2.625785783498593901e+03,9.856258895350916704e-01
2.625897557647541817e+03,9.873187884176091167e-01
2.626009331796489732e+03,9.889695244384336670e-01
2.626121105945437648e+03,9.905402111586552039e-01
2.626232880094386019e+03,9.920012455399784823e-01
2.626344654243333935e+03,9.933316711987905112e-01
2.626456428392281850e+03,9.945189298080442386e-01
2.626568202541229766e+03,9.955581136835367495e-01
2.626679976690178137e+03,9.964508591730376619e-01
2.626791750839126053e+03,9.972040284852998759e-01
2.626903524988073968e+03,9.978283193068602230e-01
2.627015299137021884e+03,9.983369208621049040e-01
2.627127073285970255e+03,9.987443066957070181e-01
2.627238847434918171e+03,9.990652231278067674e-01
2.627350621583866086e+03,9.993139021530235144e-01
2.627462395732814002e+03,9.995035015789639488e-01
2.627574169881761918e+03,9.996457552648764233e-01
2.627685944030710289e+03,9.997508030890354114e-01
2.627797718179658204e+03,9.998271634367089655e-01
2.627909492328606120e+03,9.998818095714855358e-01
2.628021266477554036e+03,9.999203138747306818e-01
2.628133040626502407e+03,9.999470291636701758e-01
2.628244814775450322e+03,9.999652828019174322e-01
2.628356588924398238e+03,9.999775660254767162e-01
2.628468363073346154e+03,9.999857070624948996e-01
2.628580137222294525e+03,9.999910217750037633e-01
2.628691911371242441e+03,9.999944395083603110e-01
2.628803685520190356e+03,9.999966046103773154e-01
2.628915459669138272e+03,9.999979558170608573e-01
2.629027233818086643e+03,9.999987866010379145e-01
2.629139007967034559e+03,9.999992898645447825e-01
2.629250782115982474e+03,9.999995902372355028e-01
2.629362556264930390e+03,9.999997668810901574e-01
2.629474330413878761e+03,9.999998692396021571e-01
2.629586104562826677e+03,9.999999276849517171e-01
2.629697878711774592e+03,9.999999605692675431e-01
2.629809652860722508e+03,9.999999788020078606e-01
2.629921427009670879e+03,9.999999887640880214e-01
2.630033201158618795e+03,9.999999941281406679e-01
2.630144975307566710e+03,9.999999969745033690e-01
2.630256749456514626e+03,9.999999984630085770e-01
2.630368523605462542e+03,9.999999992301610297e-01
2.630480297754410913e+03,9.999999996198263297e-01
2.630592071903358828e+03,9.999999998148950686e-01
2.630703846052306744e+03,9.999999999111397475e-01
2.630815620201255115e+03,9.999999999579417542e-01
2.630927394350203031e+03,9.999999999803732553e-01
2.631039168499150946e+03,9.999999999909697790e-01
2.631150942648098862e+03,9.999999999959036101e-01
2.631262716797046778e+03,9.999999999981677989e-01
2.631374490945995149e+03,9.999999999991920907e-01
2.631486265094943064e+03,9.999999999996487254e-01
2.631598039243890980e+03,9.999999999998494538e-01
2.631709813392838896e+03,9.999999999999363842e-01
2.631821587541787267e+03,9.999999999999734657e-01
2.631933361690735182e+03,9.999999999999891198e-01
2.632045135839683098e+03,9.999999999999955591e-01
2.632156909988631014e+03,9.999999999999982236e-01
2.632268684137579385e+03,9.999999999999993339e-01
2.632380458286527301e+03,9.999999999999997780e-01
2.632492232435475216e+03,9.999999999999998890e-01
2.632604006584423132e+03,1.000000000000000000e+00
2.632715780733371503e+03,1.000000000000000000e+00
2.632827554882319419e+03,1.000000000000000000e+00
2.632939329031267334e+03,1.000000000000000000e+00
2.633051103180215250e+03,1.000000000000000000e+00
2.633162877329163621e+03,1.000000000000000000e+00
2.633274651478111537e+03,1.000000000000000000e+00
2.633386425627059452e+03,1.000000000000000000e+00
2.633498199776007368e+03,1.000000000000000000e+00
2.633609973924955739e+03,1.000000000000000000e+00
2.633721748073903655e+03,1.000000000000000000e+00
2.633833522222851570e+03,1.000000000000000000e+00
2.633945296371799486e+03,1.000000000000000000e+00
2.634057070520747402e+03,1.000000000000000000e+00
2.634168844669695773e+03,1.000000000000000000e+00
2.634280618818643688e+03,1.000000000000000000e+00
2.634392392967591604e+03,1.000000000000000000e+00
2.634504167116539975e+03,1.000000000000000000e+00
2.634615941265487891e+03,1.000000000000000000e+00
2.634727715414435806e+03,1.000000000000000000e+00
2.634839489563383722e+03,1.000000000000000000e+00
2.634951263712331638e+03,1.000000000000000000e+00
2.635063037861280009e+03,1.000000000000000000e+00
2.635174812010227924e+03,1.000000000000000000e+00
2.635286586159175840e+03,1.000000000000000000e+00
2.635398360308123756e+03,1.000000000000000000e+00
2.635510134457072127e+03,1.000000000000000000e+00
2.635621908606020042e+03,1.000000000000000000e+00
2.635733682754967958e+03,1.000000000000000000e+00
2.635845456903915874e+03,1.000000000000000000e+00
2.635957231052864245e+03,1.000000000000000000e+00
2.636069005201812161e+03,1.000000000000000000e+00
2.636180779350760076e+03,1.000000000000000000e+00
2.636292553499707992e+03,1.000000000000000000e+00
2.636404327648656363e+03,1.000000000000000000e+00
2.636516101797604279e+03,1.000000000000000000e+00
2.636627875946552194e+03,1.000000000000000000e+00
2.636739650095500110e+03,1.000000000000000000e+00
2.636851424244448481e+03,1.000000000000000000e+00
2.636963198393396397e+03,1.000000000000000000e+00
2.637074972542344312e+03,1.000000000000000000e+00
2.637186746691292228e+03,1.000000000000000000e+00
2.637298520840240599e+03,1.000000000000000000e+00
2.637410294989188515e+03,1.000000000000000000e+00
2.637522069138136430e+03,1.000000000000000000e+00
2.637633843287084346e+03,1.000000000000000000e+00
2.637745617436032262e+03,1.000000000000000000e+00
2.637857391584980633e+03,1.000000000000000000e+00
2.637969165733928548e+03,1.000000000000000000e+00
2.638080939882876464e+03,1.000000000000000000e+00
2.638192714031824380e+03,1.000000000000000000e+00
2.638304488180772751e+03,1.000000000000000000e+00
2.638416262329720666e+03,1.000000000000000000e+00
2.638528036478668582e+03,1.000000000000000000e+00
2.638639810627616498e+03,1.000000000000000000e+00
2.638751584776564869e+03,1.000000000000000000e+00
2.638863358925512784e+03,1.000000000000000000e+00
2.638975133074460700e+03,1.000000000000000000e+00
2.639086907223408616e+03,1.000000000000000000e+00
2.639198681372356987e+03,1.000000000000000000e+00
2.639310455521304903e+03,1.000000000000000000e+00
2.639422229670252818e+03,1.000000000000000000e+00
2.639534003819200734e+03,1.000000000000000000e+00
2.639645777968149105e+03,1.000000000000000000e+00
2.639757552117097021e+03,1.000000000000000000e+00
2.639869326266044936e+03,1.000000000000000000e+00
2.639981100414992852e+03,1.000000000000000000e+00
2.640092874563941223e+03,1.000000000000000000e+00
2.640204648712889139e+03,1.000000000000000000e+00
2.640316422861837054e+03,1.000000000000000000e+00
2.640428197010784970e+03,1.000000000000000000e+00
2.640539971159733341e+03,1.000000000000000000e+00
2.640651745308681257e+03,1.000000000000000000e+00
2.640763519457629172e+03,1.000000000000000000e+00
2.640875293606577088e+03,1.000000000000000000e+00
2.640987067755525459e+03,1.000000000000000000e+00
2.641098841904473375e+03,1.000000000000000000e+00
2.641210616053421290e+03,1.000000000000000000e+00
2.641322390202369206e+03,1.000000000000000000e+00
2.641434164351317122e+03,1.000000000000000000e+00
2.641545938500265493e+03,1.000000000000000000e+00
2.641657712649213408e+03,1.000000000000000000e+00
2.641769486798161324e+03,1.000000000000000000e+00
2.641881260947109240e+03,1.000000000000000000e+00
2.641993035096057611e+03,1.000000000000000000e+00
2.642104809245005526e+03,1.000000000000000000e+00
2.642216583393953442e+03,1.000000000000000000e+00
2.642328357542901358e+03,1.000000000000000000e+00
2.642440131691849729e+03,1.000000000000000000e+00
2.642551905840797644e+03,1.000000000000000000e+00
2.642663679989745560e+03,1.000000000000000000e+00
2.642775454138693476e+03,1.000000000000000000e+00
2.642887228287641847e+03,1.000000000000000000e+00
2.642999002436589763e+03,1.000000000000000000e+00
2.643110776585537678e+03,1.000000000000000000e+00
2.643222550734485594e+03,1.000000000000000000e+00
2.643334324883433965e+03,1.000000000000000000e+00
2.643446099032381881e+03,9.999999999999998890e-01
2.643557873181329796e+03,9.999999999999996669e-01
2.643669647330277712e+03,9.999999999999992228e-01
2.643781421479226083e+03,9.999999999999980016e-01
2.643893195628173999e+03,9.999999999999951150e-01
2.644004969777121914e+03,9.999999999999877875e-01
2.644116743926069830e+03,9.999999999999701350e-01
2.644228518075018201e+03,9.999999999999281686e-01
2.644340292223966117e+03,9.999999999998292477e-01
2.644452066372914032e+03,9.999999999995999866e-01
2.644563840521861948e+03,9.999999999990761834e-01
2.644675614670810319e+03,9.999999999978962384e-01
2.644787388819758235e+03,9.999999999952770002e-01
2.644899162968706150e+03,9.999999999895454739e-01
2.645010937117654066e+03,9.999999999771839176e-01
2.645122711266601982e+03,9.999999999509053827e-01
2.645234485415550353e+03,9.999999998958449821e-01
2.645346259564498268e+03,9.999999997821388265e-01
2.645458033713446184e+03,9.999999995507032891e-01
2.645569807862394100e+03,9.999999990864330002e-01
2.645681582011342471e+03,9.999999981685236961e-01
2.645793356160290386e+03,9.999999963799389713e-01
2.645905130309238302e+03,9.999999929452081382e-01
2.646016904458186218e+03,9.999999864447904896e-01
2.646128678607134589e+03,9.999999743207710345e-01
2.646240452756082504e+03,9.999999520364364347e-01
2.646352226905030420e+03,9.999999116727674719e-01
2.646464001053978336e+03,9.999998396269010881e-01
2.646575775202926707e+03,9.999997129073087132e-01
2.646687549351874623e+03,9.999994932818395688e-01
2.646799323500822538e+03,9.999991182113189270e-01
2.646911097649770454e+03,9.999984870788727331e-01
2.647022871798718825e+03,9.999974406966039009e-01
2.647134645947666741e+03,9.999957314440749423e-01
2.647246420096614656e+03,9.999929806985167202e-01
2.647358194245562572e+03,9.999886195212089879e-01
2.647469968394510943e+03,9.999818079815011584e-01
2.647581742543458859e+03,9.999713281997976155e-01
2.647693516692406774e+03,9.999554464050955938e-01
2.647805290841354690e+03,9.999317403182043096e-01
2.647917064990302606e+03,9.998968903092044780e-01
2.648028839139250977e+03,9.998464363496801788e-01
2.648140613288198892e+03,9.997745080267387285e-01
2.648252387437146808e+03,9.996735418880319246e-01
2.648364161586095179e+03,9.995340089671262973e-01
2.648475935735043095e+03,9.993441849603265092e-01
2.648587709883991010e+03,9.990900052181763691e-01
2.648699484032938926e+03,9.987550550457453546e-01
2.648811258181886842e+03,9.983207509386435863e-01
2.648923032330835213e+03,9.977667682348976275e-01
2.649034806479783128e+03,9.970717631856759189e-01
2.649146580628731044e+03,9.962144210010732692e-01
2.649258354777678960e+03,9.951748352283780186e-01
2.649370128926627331e+03,9.939361883843197409e-01
2.649481903075575246e+03,9.924866612462077686e-01
2.649593677224523162e+03,9.908214525486872537e-01
2.649705451373471078e+03,9.889447476049301189e-01
2.649817225522419449e+03,9.868714402747472692e-01
2.649928999671367364e+03,9.846283947232531419e-01
2.650040773820315280e+03,9.822550377059867666e-01
2.650152547969263196e+03,9.798031027807645454e-01
2.650264322118211567e+03,9.773354058117061927e-01
2.650376096267159483e+03,9.749236133908854018e-01
2.650487870416107398e+03,9.726450652121828577e-01
2.650599644565055314e+03,9.705788172129822255e-01
2.650711418714003685e+03,9.688011712634497785e-01
2.650823192862951601e+03,9.673810355496896829e-01
2.650934967011899516e+03,9.663755053258376027e-01
2.651046741160847432e+03,9.658260577993755813e-01
2.651158515309795803e+03,9.657557142511705717e-01
2.651270289458743719e+03,9.661674399309109207e-01
2.651382063607691634e+03,9.670439367051637536e-01
2.651493837756639550e+03,9.683488486626373737e-01
2.651605611905587466e+03,9.700292635891061277e-01
2.651717386054535837e+03,9.720192704848769072e-01
2.651829160203483752e+03,9.742442399821155119e-01
2.651940934352431668e+03,9.766254411081424225e-01
2.652052708501380039e+03,9.790845990014631628e-01
2.652164482650327955e+03,9.815480323521702521e-01
2.652276256799275870e+03,9.839500793000954815e-01
2.652388030948223786e+03,9.862356148964116498e-01
2.652499805097171702e+03,9.883615684587991890e-01
2.652611579246120073e+03,9.902974516578475495e-01
2.652723353395067988e+03,9.920249963292578910e-01
2.652835127544015904e+03,9.935370665271647805e-01
2.652946901692963820e+03,9.948360479996358752e-01
2.653058675841912191e+03,9.959319299224681510e-01
2.653170449990860106e+03,9.968402816536582334e-01
2.653282224139808022e+03,9.975802971524834195e-01
2.653393998288755938e+03,9.981730384103549847e-01
2.653505772437704309e+03,9.986399636517921952e-01
2.653617546586652225e+03,9.990017821500235540e-01
2.653729320735600140e+03,9.992776397074641936e-01
2.653841094884548056e+03,9.994846098474848839e-01
2.653952869033496427e+03,9.996374465143590404e-01
2.654064643182444343e+03,9.997485441342760515e-01
2.654176417331392258e+03,9.998280488144914990e-01
2.654288191480340174e+03,9.998840682756967579e-01
2.654399965629288545e+03,9.999229357184749034e-01
2.654511739778236461e+03,9.999494922886608128e-01
2.654623513927184376e+03,9.999673625692669932e-01
2.654735288076132292e+03,9.999792064828949556e-01
2.654847062225080663e+03,9.999869384817275941e-01
2.654958836374028579e+03,9.999919106600250185e-01
2.655070610522976494e+03,9.999950604631308027e-01
2.655182384671924410e+03,9.999970261908585067e-01
2.655294158820872326e+03,9.999982348010096889e-01
2.655405932969820697e+03,9.999989669342433940e-01
2.655517707118768612e+03,9.999994039043134109e-01
2.655629481267716528e+03,9.999996608766373862e-01
2.655741255416664444e+03,9.999998097813225240e-01
2.655853029565612815e+03,9.999998948032498003e-01
2.655964803714560730e+03,9.999999426405198344e-01
2.656076577863508646e+03,9.999999691637323496e-01
2.656188352012456562e+03,9.999999836554817056e-01
2.656300126161404933e+03,9.999999914584604133e-01
2.656411900310352848e+03,9.999999955989742340e-01
2.656523674459300764e+03,9.999999977642389792e-01
2.656635448608248680e+03,9.999999988801739903e-01
2.656747222757197051e+03,9.999999994469944697e-01
2.656858996906144966e+03,9.999999997307460475e-01
2.656970771055092882e+03,9.999999998707447268e-01
2.657082545204040798e+03,9.999999999388229366e-01
2.657194319352989169e+03,9.999999999714516141e-01
2.657306093501937085e+03,9.999999999868650624e-01
2.657417867650885000e+03,9.999999999940415440e-01
2.657529641799832916e+03,9.999999999973350207e-01
2.657641415948781287e+03,9.999999999988248289e-01
2.657753190097729203e+03,9.999999999994890754e-01
2.657864964246677118e+03,9.999999999997809530e-01
2.657976738395625034e+03,9.999999999999074074e-01
2.658088512544573405e+03,9.999999999999614753e-01
2.658200286693521321e+03,9.999999999999841238e-01
2.658312060842469236e+03,9.999999999999935607e-01
2.658423834991417152e+03,9.999999999999974465e-01
2.658535609140365523e+03,9.999999999999990008e-01
2.658647383289313439e+03,9.999999999999995559e-01
2.658759157438261354e+03,9.999999999999998890e-01
2.658870931587209270e+03,9.999999999999998890e-01
2.658982705736157186e+03,1.000000000000000000e+00
2.659094479885105557e+03,1.000000000000000000e+00
2.659206254034053472e+03,1.000000000000000000e+00
2.659318028183001388e+03,1.000000000000000000e+00
2.659429802331949304e+03,1.000000000000000000e+00
2.659541576480897675e+03,1.000000000000000000e+00
2.659653350629845590e+03,1.000000000000000000e+00
2.659765124778793506e+03,1.000000000000000000e+00
2.659876898927741422e+03,1.000000000000000000e+00
2.659988673076689793e+03,1.000000000000000000e+00
2.660100447225637708e+03,1.000000000000000000e+00
2.660212221374585624e+03,1.000000000000000000e+00
2.660323995523533540e+03,1.000000000000000000e+00
2.660435769672481911e+03,1.000000000000000000e+00
2.660547543821429826e+03,1.000000000000000000e+00
2.660659317970377742e+03,1.000000000000000000e+00
2.660771092119325658e+03,1.000000000000000000e+00
2.660882866268274029e+03,1.000000000000000000e+00
2.660994640417221945e+03,1.000000000000000000e+00
2.661106414566169860e+03,1.000000000000000000e+00
2.661218188715117776e+03,1.000000000000000000e+00
2.661329962864066147e+03,1.000000000000000000e+00
2.661441737013014063e+03,1.000000000000000000e+00
2.661553511161961978e+03,1.000000000000000000e+00
2.661665285310909894e+03,1.000000000000000000e+00
2.661777059459858265e+03,1.000000000000000000e+00
2.661888833608806181e+03,1.000000000000000000e+00
2.662000607757754096e+03,1.000000000000000000e+00
2.662112381906702012e+03,1.000000000000000000e+00
2.662224156055650383e+03,1.000000000000000000e+00
2.662335930204598299e+03,1.000000000000000000e+00
2.662447704353546214e+03,1.000000000000000000e+00
2.662559478502494130e+03,1.000000000000000000e+00
2.662671252651442046e+03,1.000000000000000000e+00
2.662783026800390417e+03,1.000000000000000000e+00
2.662894800949338332e+03,1.000000000000000000e+00
2.663006575098286248e+03,1.000000000000000000e+00
2.663118349247234164e+03,1.000000000000000000e+00
2.663230123396182535e+03,1.000000000000000000e+00
2.663341897545130450e+03,1.000000000000000000e+00
2.663453671694078366e+03,1.000000000000000000e+00
2.663565445843026282e+03,1.000000000000000000e+00
2.663677219991974653e+03,1.000000000000000000e+00
2.663788994140922568e+03,1.000000000000000000e+00
2.663900768289870484e+03,1.000000000000000000e+00
2.664012542438818400e+03,1.000000000000000000e+00
2.664124316587766771e+03,1.000000000000000000e+00
2.664236090736714686e+03,1.000000000000000000e+00
2.664347864885662602e+03,1.000000000000000000e+00
2.664459639034610518e+03,1.000000000000000000e+00
2.664571413183558889e+03,1.000000000000000000e+00
2.664683187332506805e+03,1.000000000000000000e+00
2.664794961481454720e+03,1.000000000000000000e+00
2.664906735630402636e+03,1.000000000000000000e+00
2.665018509779351007e+03,1.000000000000000000e+00
2.665130283928298923e+03,1.000000000000000000e+00
2.665242058077246838e+03,1.000000000000000000e+00
2.665353832226194754e+03,1.000000000000000000e+00
2.665465606375142670e+03,1.000000000000000000e+00
2.665577380524091041e+03,1.000000000000000000e+00
2.665689154673038956e+03,1.000000000000000000e+00
2.665800928821986872e+03,1.000000000000000000e+00
2.665912702970935243e+03,1.000000000000000000e+00
2.666024477119883159e+03,1.000000000000000000e+00
2.666136251268831074e+03,1.000000000000000000e+00
2.666248025417778990e+03,1.000000000000000000e+00
2.666359799566726906e+03,1.000000000000000000e+00
2.666471573715675277e+03,1.000000000000000000e+00
2.666583347864623192e+03,1.000000000000000000e+00
2.666695122013571108e+03,1.000000000000000000e+00
2.666806896162519024e+03,1.000000000000000000e+00
2.666918670311467395e+03,1.000000000000000000e+00
2.667030444460415310e+03,1.000000000000000000e+00
2.667142218609363226e+03,1.000000000000000000e+00
2.667253992758311142e+03,1.000000000000000000e+00
2.667365766907259513e+03,1.000000000000000000e+00
2.667477541056207428e+03,1.000000000000000000e+00
2.667589315205155344e+03,1.000000000000000000e+00
2.667701089354103260e+03,1.000000000000000000e+00
2.667812863503051631e+03,1.000000000000000000e+00
2.667924637651999547e+03,1.000000000000000000e+00
2.668036411800947462e+03,1.000000000000000000e+00
2.668148185949895378e+03,1.000000000000000000e+00
2.668259960098843749e+03,1.000000000000000000e+00
2.668371734247791665e+03,1.000000000000000000e+00
2.668483508396739580e+03,1.000000000000000000e+00
2.668595282545687496e+03,1.000000000000000000e+00
2.668707056694635867e+03,1.000000000000000000e+00
2.668818830843583783e+03,1.000000000000000000e+00
2.668930604992531698e+03,1.000000000000000000e+00
2.669042379141479614e+03,1.000000000000000000e+00
2.669154153290427530e+03,9.999999999999998890e-01
2.669265927439375901e+03,9.999999999999997780e-01
2.669377701588323816e+03,9.999999999999994449e-01
2.669489475737271732e+03,9.999999999999986677e-01
2.669601249886220103e+03,9.999999999999965583e-01
2.669713024035168019e+03,9.999999999999914513e-01
2.669824798184115934e+03,9.999999999999790168e-01
2.669936572333063850e+03,9.999999999999488187e-01
2.670048346482011766e+03,9.999999999998769873e-01
2.670160120630960137e+03,9.999999999997087885e-01
2.670271894779908052e+03,9.999999999993202104e-01
2.670383668928855968e+03,9.999999999984353627e-01
2.670495443077803884e+03,9.999999999964495068e-01
2.670607217226752255e+03,9.999999999920564653e-01
2.670718991375700170e+03,9.999999999824774610e-01
2.670830765524648086e+03,9.999999999618903734e-01
2.670942539673596002e+03,9.999999999182803689e-01
2.671054313822544373e+03,9.999999998272288693e-01
2.671166087971492288e+03,9.999999996398609703e-01
2.671277862120440204e+03,9.999999992598447296e-01
2.671389636269388120e+03,9.999999985002143710e-01
2.671501410418336491e+03,9.999999970036728136e-01
2.671613184567284407e+03,9.999999940979481527e-01
2.671724958716232322e+03,9.999999885377333086e-01
2.671836732865180238e+03,9.999999780521632298e-01
2.671948507014128609e+03,9.999999585650661826e-01
2.672060281163076525e+03,9.999999228749789637e-01
2.672172055312024440e+03,9.999998584604993246e-01
2.672283829460972356e+03,9.999997438975458675e-01
2.672395603609920727e+03,9.999995431185361161e-01
2.672507377758868643e+03,9.999991963868133382e-01
2.672619151907816558e+03,9.999986063802641656e-01
2.672730926056764474e+03,9.999976171580411410e-01
2.672842700205712390e+03,9.999959830178005715e-01
2.672954474354660761e+03,9.999933233548796707e-01
2.673066248503608676e+03,9.999890586629603950e-01
2.673178022652556592e+03,9.999823218743204567e-01
2.673289796801504508e+03,9.999718385018211420e-01
2.673401570950452879e+03,9.999557687705613596e-01
2.673513345099400794e+03,9.999315054551286552e-01
2.673625119248348710e+03,9.998954228806060662e-01
2.673736893397296626e+03,9.998425759493276832e-01
2.673848667546244997e+03,9.997663535382557143e-01
2.673960441695192912e+03,9.996580984641545431e-01
2.674072215844140828e+03,9.995067164734526832e-01
2.674183989993088744e+03,9.992983090258571455e-01
2.674295764142037115e+03,9.990158781242554076e-01
2.674407538290985030e+03,9.986391645986666399e-01
2.674519312439932946e+03,9.981446919493565106e-01
2.674631086588880862e+03,9.975060934434840654e-01
2.674742860737829233e+03,9.966947977299827066e-01
2.674854634886777148e+03,9.956811350377067216e-01
2.674966409035725064e+03,9.944359000150619909e-01
2.675078183184672980e+03,9.929323677579799945e-01
2.675189957333621351e+03,9.911487077881941943e-01
2.675301731482569267e+03,9.890706802666753283e-01
2.675413505631517182e+03,9.866944355955753476e-01
2.675525279780465098e+03,9.840291809496720665e-01
2.675637053929413469e+03,9.810994346766167551e-01
2.675748828078361385e+03,9.779465714507189489e-01
2.675860602227309300e+03,9.746293755328232500e-01
2.675972376376257216e+03,9.712233712111920658e-01
2.676084150525205587e+03,9.678187885023992187e-01
2.676195924674153503e+03,9.645171429112286976e-01
2.676307698823101418e+03,9.614265492675676539e-01
2.676419472972049334e+03,9.586560354606115109e-01
2.676531247120997250e+03,9.563092535731079202e-01
2.676643021269945621e+03,9.544780846574745237e-01
2.676754795418893536e+03,9.532366832334375761e-01
2.676866569567841452e+03,9.526364982328038300e-01
2.676978343716789368e+03,9.527027360107502840e-01
2.677090117865737739e+03,9.534326042432869075e-01
2.677201892014685654e+03,9.547955071972729080e-01
2.677313666163633570e+03,9.567351733447191364e-01
2.677425440312581486e+03,9.591735091512649802e-01
2.677537214461529857e+03,9.620158112941517015e-01
2.677648988610477772e+03,9.651568528942677805e-01
2.677760762759425688e+03,9.684873002476765969e-01
2.677872536908373604e+03,9.718999193633427458e-01
2.677984311057321975e+03,9.752950921547275387e-01
2.678096085206269890e+03,9.785852687863512145e-01
2.678207859355217806e+03,9.816981186835614936e-01
2.678319633504165722e+03,9.845782890384742192e-01
2.678431407653114093e+03,9.871878179460878977e-01
2.678543181802062009e+03,9.895053644693169170e-01
2.678654955951009924e+03,9.915244998207592975e-01
2.678766730099957840e+03,9.932513480343123646e-01
2.678878504248906211e+03,9.947018720347828857e-01
2.678990278397854127e+03,9.958990773973706023e-01
2.679102052546802042e+03,9.968703597423936857e-01
2.679213826695749958e+03,9.976451622795162733e-01
2.679325600844698329e+03,9.982530468203102414e-01
2.679437374993646245e+03,9.987222224169313156e-01
2.679549149142594160e+03,9.990785262215886586e-01
2.679660923291542076e+03,9.993448142916919741e-01
2.679772697440490447e+03,9.995406966985693753e-01
2.679884471589438363e+03,9.996825404208626864e-01
2.679996245738386278e+03,9.997836628905313328e-01
2.680108019887334194e+03,9.998546458865146258e-01
2.680219794036282110e+03,9.999037108510572258e-01
2.680331568185230481e+03,9.999371100735041651e-01
2.680443342334178396e+03,9.999595015367761519e-01
2.680555116483126312e+03,9.999742871795349597e-01
2.680666890632074228e+03,9.999839041243274718e-01
2.680778664781022599e+03,9.999900657927147662e-01
2.680890438929970514e+03,9.999939548714030790e-01
2.681002213078918430e+03,9.999963731333525452e-01
2.681113987227866346e+03,9.999978545848208222e-01
2.681225761376814717e+03,9.999987487478759762e-01
2.681337535525762632e+03,9.999992804979694894e-01
2.681449309674710548e+03,9.999995920819362283e-01
2.681561083823658464e+03,9.999997719828207510e-01
2.681672857972606835e+03,9.999998743345422936e-01
2.681784632121554750e+03,9.999999317161525347e-01
2.681896406270502666e+03,9.999999634174675522e-01
2.682008180419450582e+03,9.999999806766123323e-01
2.682119954568398953e+03,9.999999899365594747e-01
2.682231728717346869e+03,9.999999948327029653e-01
2.682343502866294784e+03,9.999999973840221212e-01
2.682455277015242700e+03,9.999999986942548214e-01
2.682567051164191071e+03,9.999999993574062440e-01
2.682678825313138987e+03,9.999999996882056319e-01
2.682790599462086902e+03,9.999999998508395382e-01
2.682902373611034818e+03,9.999999999296452780e-01
2.683014147759982734e+03,9.999999999672820605e-01
2.683125921908931105e+03,9.999999999849985555e-01
2.683237696057879020e+03,9.999999999932184247e-01
2.683349470206826936e+03,9.999999999969773068e-01
2.683461244355775307e+03,9.999999999986717292e-01
2.683573018504723223e+03,9.999999999994244604e-01
2.683684792653671138e+03,9.999999999997541966e-01
2.683796566802619054e+03,9.999999999998964162e-01
2.683908340951566970e+03,9.999999999999570344e-01
2.684020115100515341e+03,9.999999999999823475e-01
2.684131889249463256e+03,9.999999999999928946e-01
2.684243663398411172e+03,9.999999999999972244e-01
2.684355437547359088e+03,9.999999999999988898e-01
2.684467211696307459e+03,9.999999999999995559e-01
2.684578985845255374e+03,9.999999999999998890e-01
2.684690759994203290e+03,9.999999999999998890e-01
2.684802534143151206e+03,1.000000000000000000e+00
2.684914308292099577e+03,1.000000000000000000e+00
2.685026082441047492e+03,1.000000000000000000e+00
2.685137856589995408e+03,1.000000000000000000e+00
2.685249630738943324e+03,1.000000000000000000e+00
2.685361404887891695e+03,1.000000000000000000e+00
2.685473179036839610e+03,1.000000000000000000e+00
2.685584953185787526e+03,1.000000000000000000e+00
2.685696727334735442e+03,1.000000000000000000e+00
2.685808501483683813e+03,1.000000000000000000e+00
2.685920275632631729e+03,1.000000000000000000e+00
2.686032049781579644e+03,1.000000000000000000e+00
2.686143823930527560e+03,1.000000000000000000e+00
2.686255598079475931e+03,1.000000000000000000e+00
2.686367372228423847e+03,1.000000000000000000e+00
2.686479146377371762e+03,1.000000000000000000e+00
2.686590920526319678e+03,1.000000000000000000e+00
2.686702694675267594e+03,1.000000000000000000e+00
2.686814468824215965e+03,1.000000000000000000e+00
2.686926242973163880e+03,1.000000000000000000e+00
2.687038017122111796e+03,1.000000000000000000e+00
2.687149791271060167e+03,1.000000000000000000e+00
2.687261565420008083e+03,1.000000000000000000e+00
2.687373339568955998e+03,1.000000000000000000e+00
2.687485113717903914e+03,1.000000000000000000e+00
2.687596887866851830e+03,1.000000000000000000e+00
2.687708662015800201e+03,1.000000000000000000e+00
2.687820436164748116e+03,1.000000000000000000e+00
2.687932210313696032e+03,1.000000000000000000e+00
2.688043984462643948e+03,1.000000000000000000e+00
2.688155758611592319e+03,1.000000000000000000e+00
2.688267532760540234e+03,1.000000000000000000e+00
2.688379306909488150e+03,1.000000000000000000e+00
2.688491081058436066e+03,1.000000000000000000e+00
2.688602855207384437e+03,1.000000000000000000e+00
2.688714629356332352e+03,1.000000000000000000e+00
2.688826403505280268e+03,1.000000000000000000e+00
2.688938177654228184e+03,1.000000000000000000e+00
2.689049951803176555e+03,1.000000000000000000e+00
2.689161725952124470e+03,1.000000000000000000e+00
2.689273500101072386e+03,1.000000000000000000e+00
2.689385274250020302e+03,1.000000000000000000e+00
2.689497048398968673e+03,1.000000000000000000e+00
2.689608822547916589e+03,1.000000000000000000e+00
2.689720596696864504e+03,1.000000000000000000e+00
2.689832370845812420e+03,1.000000000000000000e+00
2.689944144994760791e+03,1.000000000000000000e+00
2.690055919143708707e+03,1.000000000000000000e+00
2.690167693292656622e+03,1.000000000000000000e+00
2.690279467441604538e+03,1.000000000000000000e+00
2.690391241590552454e+03,1.000000000000000000e+00
2.690503015739500825e+03,1.000000000000000000e+00
2.690614789888448740e+03,1.000000000000000000e+00
2.690726564037396656e+03,1.000000000000000000e+00
2.690838338186344572e+03,1.000000000000000000e+00
